Date,Open,High,Low,Close,Adj Close,Volume
2021-11-08,39.240002,39.840000,39.240002,39.529999,39.454674,1305600
2021-11-09,39.480000,40.110001,39.419998,39.680000,39.604389,1186400
2021-11-10,39.750000,40.279999,39.660000,40.070000,39.993645,1164200
2021-11-11,40.130001,40.439999,40.029999,40.259998,40.183281,1116100
2021-11-12,40.150002,40.430000,39.470001,39.700001,39.624352,1764600
2021-11-16,39.820000,39.900002,39.130001,39.360001,39.284996,1056000
2021-11-17,39.369999,39.740002,38.779999,39.110001,39.035473,1280600
2021-11-18,39.330002,39.849998,39.130001,39.240002,39.165226,1124800
2021-11-19,39.349998,40.250000,39.270000,39.750000,39.674255,1336000
2021-11-22,39.820000,40.070000,39.150002,39.230000,39.155243,1016000
2021-11-23,39.320000,39.320000,38.669998,39.250000,39.175205,1698500
2021-11-24,39.070000,39.299999,38.720001,39.110001,39.035473,1076800
2021-11-25,39.169998,39.570000,38.959999,39.340000,39.265034,964700
2021-11-26,38.750000,39.070000,38.669998,39.000000,38.925682,737900
2021-11-29,39.119999,39.340000,38.680000,38.860001,38.785950,937900
2021-11-30,38.799999,38.990002,38.270000,38.529999,38.456577,2740300
2021-12-01,38.630001,39.189999,38.209999,38.369999,38.296883,1556900
2021-12-02,38.750000,39.880001,38.509998,39.259998,39.185184,1944500
2021-12-03,39.200001,40.060001,39.189999,39.470001,39.394791,1212600
2021-12-06,39.830002,39.910000,39.430000,39.740002,39.664276,1328700
2021-12-07,39.930000,40.090000,39.230000,39.310001,39.235092,1084800
2021-12-08,39.389999,39.750000,39.080002,39.259998,39.185184,1295400
2021-12-09,39.250000,39.419998,38.759998,38.990002,38.915703,1406400
2021-12-10,39.160000,39.799999,39.099998,39.240002,39.165226,904000
2021-12-13,39.250000,39.759998,38.959999,39.529999,39.454674,1322800
2021-12-14,40.009998,40.060001,39.080002,39.080002,39.005531,1379700
2021-12-15,39.389999,39.660000,38.599998,39.380001,39.304958,1542700
2021-12-16,39.410000,39.580002,38.889999,39.000000,38.925682,1179000
2021-12-17,39.040001,39.529999,38.790001,39.130001,39.055435,1753800
2021-12-20,39.080002,39.230000,38.700001,38.860001,38.785950,1098000
2021-12-21,38.880001,38.980000,38.520000,38.669998,38.596310,890900
2021-12-22,38.840000,38.840000,38.430000,38.669998,38.596310,605300
2021-12-23,38.660000,38.820000,38.540001,38.599998,38.526443,580500
2021-12-27,38.700001,39.000000,38.650002,38.650002,38.576351,696500
2021-12-28,38.709999,38.930000,38.580002,38.799999,38.726063,711100
2021-12-29,38.799999,38.970001,38.400002,38.590000,38.516464,581300
2021-12-30,38.750000,38.959999,38.410000,38.410000,38.410000,1632300
2022-01-03,38.500000,38.869999,37.810001,38.040001,38.040001,1133700
2022-01-04,38.040001,38.360001,37.849998,38.139999,38.139999,1209200
2022-01-05,38.130001,38.230000,37.599998,37.599998,37.599998,1027600
2022-01-06,37.680000,37.919998,37.299999,37.299999,37.299999,1000600
2022-01-07,37.290001,37.830002,37.119999,37.349998,37.349998,1234100
2022-01-10,37.349998,37.900002,37.080002,37.740002,37.740002,1478300
2022-01-11,37.740002,37.970001,37.470001,37.799999,37.799999,1516600
2022-01-12,37.650002,38.189999,37.580002,37.980000,37.980000,1437700
2022-01-13,37.980000,38.389999,37.930000,38.290001,38.290001,733000
2022-01-14,38.360001,38.480000,38.119999,38.389999,38.389999,694900
2022-01-17,38.389999,38.820000,38.279999,38.419998,38.419998,720700
2022-01-18,38.430000,39.060001,38.220001,38.709999,38.709999,1105600
2022-01-19,38.759998,39.450001,38.540001,39.330002,39.330002,1018600
2022-01-20,39.470001,39.830002,39.099998,39.400002,39.400002,1193200
2022-01-21,39.310001,39.520000,38.889999,39.180000,39.180000,1054500
2022-01-24,39.189999,39.689999,39.080002,39.220001,39.220001,1057400
2022-01-25,38.950001,39.529999,38.939999,39.389999,39.389999,836200
2022-01-26,39.599998,39.680000,39.099998,39.310001,39.310001,1270200
2022-01-27,39.500000,39.880001,39.299999,39.709999,39.709999,948100
2022-01-28,39.470001,40.400002,39.470001,40.139999,40.139999,4273700
2022-01-31,40.020000,40.910000,40.020000,40.700001,40.700001,1216200
2022-02-01,40.520000,41.090000,40.490002,40.810001,40.810001,1486000
2022-02-02,40.840000,40.840000,40.340000,40.400002,40.400002,945300
2022-02-03,40.439999,41.259998,40.240002,41.150002,41.150002,1087800
2022-02-04,41.279999,41.349998,40.630001,40.779999,40.779999,1118200
2022-02-07,40.700001,40.750000,40.250000,40.270000,40.270000,1788900
2022-02-08,40.200001,40.570000,39.820000,40.080002,40.080002,1359600
2022-02-09,40.150002,40.759998,40.060001,40.500000,40.500000,1306200
2022-02-10,40.650002,40.730000,40.169998,40.360001,40.360001,792300
2022-02-11,40.580002,40.790001,40.279999,40.509998,40.509998,1669500
2022-02-14,40.990002,41.000000,40.410000,40.520000,40.520000,881100
2022-02-15,40.290001,40.549999,39.840000,40.520000,40.520000,1986600
2022-02-16,40.759998,40.759998,40.450001,40.549999,40.549999,1297800
2022-02-17,40.570000,40.700001,40.410000,40.570000,40.570000,1282000
2022-02-18,40.570000,40.790001,40.400002,40.439999,40.439999,1361400
